feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
561	-0.5628662	372.17557	372.73843	-0.12446814	0.9009861	1.0	False	lymph	late	nucleotide_transformer
506	0.16326356	3.8710465	3.707783	0.12348596	0.90176123	1.0	False	lymph	late	nucleotide_transformer
1609	0.2675352	11.090355	10.82282	0.12150077	0.9033331	1.0	False	lymph	late	nucleotide_transformer
1565	0.17250538	4.6265745	4.454069	0.11937706	0.9050144	1.0	False	lymph	late	nucleotide_transformer
2355	-0.1899271	5.381283	5.57121	-0.11889196	0.9053997	1.0	False	lymph	late	nucleotide_transformer
101	-0.22519588	7.953121	8.178317	-0.117351435	0.90661967	1.0	False	lymph	late	nucleotide_transformer
2751	-0.51789093	90.968445	91.486336	-0.11587312	0.90779054	1.0	False	lymph	late	nucleotide_transformer
258	0.17883205	5.3798504	5.2010183	0.114848375	0.9086017	1.0	False	lymph	late	nucleotide_transformer
2019	-0.5675659	444.49695	445.0645	-0.11475922	0.9086743	1.0	False	lymph	late	nucleotide_transformer
4725	-0.22994804	8.718977	8.948925	-0.11468862	0.9087291	1.0	False	lymph	late	nucleotide_transformer
3359	-0.22245216	8.714121	8.936573	-0.11108385	0.91158587	1.0	False	lymph	late	nucleotide_transformer
244	0.46736908	108.49838	108.03101	0.10954078	0.9128091	1.0	False	lymph	late	nucleotide_transformer
3187	-0.42530823	39.47725	39.902557	-0.10873697	0.9134462	1.0	False	lymph	late	nucleotide_transformer
4440	-0.15051842	4.3027387	4.453257	-0.105004944	0.91640604	1.0	False	lymph	late	nucleotide_transformer
104	0.48971558	337.54935	337.05963	0.102274336	0.91857415	1.0	False	lymph	late	nucleotide_transformer
3149	-0.14621973	4.302485	4.4487047	-0.102088615	0.9187194	1.0	False	lymph	late	nucleotide_transformer
312	0.21038055	9.895072	9.684691	0.10069577	0.91982406	1.0	False	lymph	late	nucleotide_transformer
4358	0.20927715	9.900337	9.69106	0.100104555	0.9202932	1.0	False	lymph	late	nucleotide_transformer
2242	0.4112091	53.112507	52.701298	0.098734744	0.9213805	1.0	False	lymph	late	nucleotide_transformer
3376	0.2101717	10.656501	10.446329	0.09707827	0.92269516	1.0	False	lymph	late	nucleotide_transformer
4941	-0.20623302	10.977307	11.18354	-0.092720665	0.92615545	1.0	False	lymph	late	nucleotide_transformer
584	-0.17249346	7.635306	7.8077993	-0.091805294	0.9268824	1.0	False	lymph	late	nucleotide_transformer
3630	-0.20603752	11.749024	11.955062	-0.08974259	0.92852074	1.0	False	lymph	late	nucleotide_transformer
1063	0.39803314	86.74641	86.34837	0.08914095	0.9289986	1.0	False	lymph	late	nucleotide_transformer
1394	0.071970284	1.0358154	0.9638451	0.08885163	0.9292247	1.0	False	lymph	late	nucleotide_transformer
1289	-0.17393494	8.392923	8.566858	-0.08853316	0.92948157	1.0	False	lymph	late	nucleotide_transformer
2492	-0.1691513	8.397611	8.566762	-0.08608913	0.9314233	1.0	False	lymph	late	nucleotide_transformer
4663	0.33329773	45.18443	44.85113	0.082837164	0.9340074	1.0	False	lymph	late	nucleotide_transformer
3112	-0.1666851	9.142239	9.308924	-0.08160889	0.934984	1.0	False	lymph	late	nucleotide_transformer
4122	0.10035086	3.437381	3.3370302	0.08003025	0.9362385	1.0	False	lymph	late	nucleotide_transformer
4971	-0.10797882	3.9784617	4.0864406	-0.0784401	0.93750334	1.0	False	lymph	late	nucleotide_transformer
3843	0.11572361	4.943792	4.8280683	0.07713704	0.93853897	1.0	False	lymph	late	nucleotide_transformer
3911	0.11498165	4.944956	4.829974	0.076615416	0.93895376	1.0	False	lymph	late	nucleotide_transformer
1620	-0.42311096	105.687035	106.110146	-0.07592272	0.9395055	1.0	False	lymph	late	nucleotide_transformer
1723	0.104846	4.19181	4.086964	0.075729124	0.9396586	1.0	False	lymph	late	nucleotide_transformer
157	0.36721802	340.5562	340.189	0.07564883	0.9397243	1.0	False	lymph	late	nucleotide_transformer
689	-0.15946102	9.895421	10.054882	-0.075308554	0.93999344	1.0	False	lymph	late	nucleotide_transformer
1657	-0.10271311	3.973185	4.075898	-0.07478754	0.9404079	1.0	False	lymph	late	nucleotide_transformer
4542	0.12732792	6.4483395	6.3210115	0.07457519	0.9405764	1.0	False	lymph	late	nucleotide_transformer
1422	0.13330078	7.198112	7.064811	0.07406404	0.94098294	1.0	False	lymph	late	nucleotide_transformer
2793	-0.16215038	10.667532	10.829682	-0.0738927	0.94111955	1.0	False	lymph	late	nucleotide_transformer
1927	0.14525032	8.71302	8.56777	0.0736409	0.9413195	1.0	False	lymph	late	nucleotide_transformer
1868	0.15387917	10.226603	10.072723	0.07231802	0.94237185	1.0	False	lymph	late	nucleotide_transformer
2258	0.1477356	9.476975	9.32924	0.07192829	0.94268185	1.0	False	lymph	late	nucleotide_transformer
3349	-0.12697744	7.318101	7.4450784	-0.06903757	0.9449819	1.0	False	lymph	late	nucleotide_transformer
675	-0.12662745	7.304637	7.4312644	-0.06897529	0.9450314	1.0	False	lymph	late	nucleotide_transformer
2260	-0.12635231	7.3178844	7.4442368	-0.06870424	0.9452472	1.0	False	lymph	late	nucleotide_transformer
4395	0.25907898	115.87745	115.61837	0.06262237	0.9500875	1.0	False	lymph	late	nucleotide_transformer
5028	-0.117486954	8.819999	8.937486	-0.058592048	0.9532959	1.0	False	lymph	late	nucleotide_transformer
5007	-0.11601257	10.344098	10.460111	-0.0536894	0.9571999	1.0	False	lymph	late	nucleotide_transformer
1563	-0.11040974	9.575384	9.685794	-0.053020176	0.95773286	1.0	False	lymph	late	nucleotide_transformer
2818	-0.111849785	10.342338	10.454187	-0.051787708	0.9587145	1.0	False	lymph	late	nucleotide_transformer
1557	-0.106453896	9.576581	9.683035	-0.051130585	0.9592379	1.0	False	lymph	late	nucleotide_transformer
3345	-0.10613155	10.334789	10.440921	-0.04919679	0.9607783	1.0	False	lymph	late	nucleotide_transformer
1499	0.102443695	10.554821	10.452377	0.04734126	0.9622563	1.0	False	lymph	late	nucleotide_transformer
4430	-0.10006046	11.085671	11.185732	-0.04493425	0.96417415	1.0	False	lymph	late	nucleotide_transformer
4117	-0.09975052	11.083778	11.183529	-0.04480362	0.9642782	1.0	False	lymph	late	nucleotide_transformer
5054	0.08599472	8.275598	8.189603	0.04457885	0.9644572	1.0	False	lymph	late	nucleotide_transformer
2162	0.085764885	8.276443	8.190678	0.04445405	0.96455663	1.0	False	lymph	late	nucleotide_transformer
21	0.085217476	8.285113	8.199896	0.04412119	0.9648219	1.0	False	lymph	late	nucleotide_transformer
3104	0.071715355	6.77756	6.705845	0.04084155	0.9674352	1.0	False	lymph	late	nucleotide_transformer
1069	-0.052415133	3.6538713	3.7062864	-0.039913643	0.96817476	1.0	False	lymph	late	nucleotide_transformer
4460	-0.044224262	4.4091034	4.4533277	-0.030771904	0.9754613	1.0	False	lymph	late	nucleotide_transformer
4432	-0.04392481	4.410071	4.4539957	-0.030558426	0.9756315	1.0	False	lymph	late	nucleotide_transformer
4890	-0.061216354	9.250128	9.311344	-0.029929029	0.9761333	1.0	False	lymph	late	nucleotide_transformer
1821	-0.060346603	9.256656	9.317002	-0.029485123	0.9764871	1.0	False	lymph	late	nucleotide_transformer
5111	-0.061611176	10.014336	10.075947	-0.029009935	0.97686595	1.0	False	lymph	late	nucleotide_transformer
3019	0.04498005	9.367685	9.322705	0.021938525	0.98250395	1.0	False	lymph	late	nucleotide_transformer
604	0.041419983	9.361408	9.319988	0.02020968	0.98388255	1.0	False	lymph	late	nucleotide_transformer
623	0.03253889	7.850474	7.817935	0.017250147	0.98624253	1.0	False	lymph	late	nucleotide_transformer
3141	0.028353691	7.09372	7.0653663	0.015776647	0.98741764	1.0	False	lymph	late	nucleotide_transformer
1818	0.028218746	7.093327	7.0651083	0.015702171	0.987477	1.0	False	lymph	late	nucleotide_transformer
4838	0.017521381	4.837372	4.8198504	0.011722121	0.9906511	1.0	False	lymph	late	nucleotide_transformer
2716	0.01760292	5.587256	5.569653	0.010979724	0.9912431	1.0	False	lymph	late	nucleotide_transformer
601	-0.020490646	8.178483	8.198974	-0.0106242895	0.9915266	1.0	False	lymph	late	nucleotide_transformer
1956	-0.01529789	8.172663	8.187961	-0.007941463	0.99366623	1.0	False	lymph	late	nucleotide_transformer
4069	-0.0149793625	8.182306	8.197286	-0.007767147	0.9938052	1.0	False	lymph	late	nucleotide_transformer
342	-0.015493393	8.931459	8.946953	-0.0077098776	0.99385095	1.0	False	lymph	late	nucleotide_transformer
3683	-0.011688232	8.92909	8.940778	-0.0058198064	0.99535835	1.0	False	lymph	late	nucleotide_transformer
4217	-0.010869026	8.927201	8.93807	-0.0054134494	0.9956824	1.0	False	lymph	late	nucleotide_transformer
1643	-0.009449959	10.45276	10.46221	-0.0043679224	0.9965163	1.0	False	lymph	late	nucleotide_transformer
3684	-0.0094347	10.452725	10.46216	-0.0043608868	0.9965219	1.0	False	lymph	late	nucleotide_transformer
828	-0.009067535	10.451443	10.46051	-0.004191795	0.9966568	1.0	False	lymph	late	nucleotide_transformer
782	-0.008849144	10.451762	10.460611	-0.0040907823	0.99673736	1.0	False	lymph	late	nucleotide_transformer
2824	0.004442215	11.197926	11.193483	0.0019916445	0.99841154	1.0	False	lymph	late	nucleotide_transformer
1405	-0.0016274452	4.0856066	4.087234	-0.0011786993	0.9990599	1.0	False	lymph	late	nucleotide_transformer
685	-0.0016460419	10.440424	10.44207	-0.00076216937	0.9993921	1.0	False	lymph	late	nucleotide_transformer
0	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
1	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
2	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
3	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
4	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
5	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
6	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
7	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
8	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
9	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
10	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
11	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
12	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
13	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
14	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
15	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
16	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
17	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
18	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
19	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
20	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
22	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
23	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
25	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
27	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
28	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
30	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
31	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
32	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
33	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
34	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
35	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
36	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
37	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
38	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
39	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
40	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
41	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
42	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
43	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
44	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
45	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
46	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
47	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
48	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
50	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
51	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
52	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
53	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
54	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
55	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
56	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
57	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
59	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
60	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
61	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
63	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
64	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
65	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
66	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
67	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
68	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
69	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
70	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
71	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
72	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
73	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
74	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
75	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
76	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
77	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
78	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
79	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
80	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
81	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
82	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
83	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
84	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
85	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
86	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
87	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
88	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
89	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
90	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
92	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
93	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
95	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
96	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
97	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
98	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
99	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
100	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
102	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
103	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
105	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
106	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
107	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
108	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
109	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
110	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
111	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
112	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
113	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
114	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
115	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
116	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
117	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
118	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
119	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
120	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
121	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
123	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
125	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
126	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
128	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
129	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
130	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
134	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
135	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
136	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
137	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
138	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
139	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
140	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
141	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
142	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
143	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
144	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
145	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
146	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
147	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
148	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
149	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
151	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
153	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
154	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
156	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
158	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
159	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
160	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
161	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
162	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
163	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
164	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
165	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
166	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
167	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
168	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
169	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
171	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
172	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
173	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
174	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
175	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
176	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
177	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
178	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
179	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
180	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
181	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
182	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
183	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
184	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
185	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
186	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
187	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
188	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
189	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
190	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
191	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
192	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
193	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
194	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
195	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
196	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
197	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
198	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
199	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
200	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
201	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
202	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
203	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
204	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
205	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
206	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
208	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
209	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
210	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
211	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
212	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
213	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
214	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
215	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
216	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
217	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
218	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
219	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
220	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
222	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
223	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
224	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
225	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
226	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
227	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
228	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
229	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
230	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
231	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
232	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
233	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
235	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
236	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
237	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
239	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
240	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
241	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
242	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
243	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
245	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
247	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
248	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
249	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
252	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
253	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
254	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
255	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
256	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
257	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
259	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
260	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
263	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
264	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
265	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
266	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
267	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
269	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
270	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
271	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
272	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
273	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
274	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
275	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
276	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
277	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
278	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
279	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
280	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
281	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
282	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
283	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
284	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
285	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
286	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
287	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
288	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
289	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
290	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
291	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
293	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
294	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
295	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
297	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
299	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
300	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
301	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
302	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
303	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
304	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
305	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
306	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
307	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
309	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
311	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
313	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
314	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
315	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
316	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
317	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
318	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
319	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
320	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
321	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
322	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
323	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
325	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
327	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
328	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
329	0.0	0.0	0.0				False	lymph	late	nucleotide_transformer
